"lon","lat"
16.3828766102586,48.3096957912187
16.382738409134,48.3099403866122
16.3826808696833,48.310042085456
16.3824781674591,48.3104003249281
16.3824670497009,48.3104199612572
16.3824581124344,48.3104357656634
16.3824540760265,48.3104445804877
16.3824813131787,48.3105988904142
16.3825090484714,48.310753766692
16.3825176269477,48.3108016692579
16.3825199435948,48.3108141686755
16.3826309726642,48.311412539939
16.3826340023204,48.3114292478159
16.3826456504803,48.3114886872187
16.3826514616129,48.311504152928
16.3825425120737,48.3115150263869
16.382187386781,48.3115505010766
16.3813969781577,48.3116301966137
16.3813681259737,48.3117001208957
16.381198009888,48.3121123925582
16.380836737998,48.3125576898621
16.3807852387536,48.3126211109157
16.3805845742653,48.3128689473451
16.3805898529586,48.3130479970421
16.3805864589765,48.3131761493933
16.380601507936,48.3134278591871
16.3805764519762,48.3137621407133
16.3805612621264,48.3142797867682
16.3805489005569,48.3146389740907
16.3804825885752,48.3148192204613
16.3804271044678,48.3150483848231
16.3804245509669,48.3150578285115
16.3804568122424,48.3151017921078
16.3804846181816,48.3151386529017
16.3805055405818,48.3151668830148
16.3806093469461,48.3153114511922
16.3807451464115,48.3155004325412
16.380830864665,48.3156190176072
16.3810804916985,48.3159977975596
16.381112083392,48.3160456282384
16.3811760793279,48.3161451562624
16.3813125815426,48.3163616553729
16.3814319494444,48.3165644016973
16.3814860994132,48.3166586275182
16.3816552357618,48.3170296139166
16.3816896858522,48.3171064009151
16.3817278658614,48.3171321958353
16.3835968259386,48.3183747285796
16.3846105143268,48.3190944689239
16.3848269373356,48.3192484283694
16.3850164934441,48.3193649877571
16.3851835090669,48.3194569155013
16.3852419065242,48.3194706499393
16.3856966792635,48.3195773821562
16.3862490414088,48.3196487274208
16.3872952502608,48.3195211950283
16.3893809481231,48.3190431671865
16.3894024772362,48.319129850181
16.3897115705986,48.3196923115311
16.3897815334995,48.3198040624664
16.390081243304,48.3202831616149
16.3900992130051,48.3203174166827
16.3888987868587,48.3203608705277
16.3888211224788,48.3203636939778
16.3888185744916,48.3210318782824
16.3913237991434,48.320922876755
16.3912594024077,48.32122606312
16.3911359524044,48.3217878276505
16.3911193046316,48.3218642755673
16.3910118342539,48.3223577759793
16.391119833853,48.3223478320491
16.3917749768096,48.3222877132295
16.3926464972377,48.3223084219271
16.3934429132945,48.3223319493136
16.3935328766516,48.3223517790698
16.3936089476835,48.3223685580651
16.3938847730269,48.3224293927082
16.3943815304571,48.3225393069398
16.3951740406039,48.3225630041783
16.3953032623272,48.3215487025453
16.3953032512247,48.3207230512757
16.3953017781272,48.3206035794478
16.3953013759812,48.3205706561213
16.3953006922933,48.3205158168913
16.3952977458599,48.3202766394053
16.3952569194837,48.3201857407218
16.3952255561344,48.3201157909545
16.3952069140373,48.3200743246098
16.3951869606982,48.3200299631747
16.3951540431278,48.3199567407157
16.3945018591955,48.3199807252674
16.3944069586423,48.3198018117982
16.3943740415362,48.319739731496
16.3942808579855,48.3195640545421
16.394196904131,48.3194057564054
16.3941588663359,48.3193340650565
16.3941477860522,48.3193131618149
16.3941208015784,48.3192622837773
16.3948326019614,48.3190275638996
16.3951749394069,48.3189137786088
16.3957086938068,48.3187363682164
16.3960417436455,48.3186050046428
16.3962988614806,48.3185035907249
16.3969907949037,48.3182471046751
16.3974067407039,48.3181216106677
16.3982102583815,48.3179380813108
16.3989490375293,48.3177437001232
16.3999586110032,48.3174877416984
16.4008774496938,48.3172447755058
16.4010491684838,48.3172008825584
16.4018642291666,48.3169979860708
16.4022757364798,48.3168980172242
16.4026462573896,48.316800678599
16.402880675666,48.3167619626044
16.4030831762021,48.3171638342202
16.4032459379898,48.3174883884284
16.4035001701256,48.3180234152034
16.4035075619226,48.3180389697457
16.4035532442407,48.318121526134
16.4036087525204,48.3182218470008
16.4036627066928,48.3183193359417
16.4037245407256,48.3184310831979
16.4037812660622,48.3185335795782
16.4038399108804,48.318639555108
16.4038952580904,48.3187395791519
16.4039578770425,48.3188527287274
16.4040185770169,48.3189624170764
16.4040315658593,48.3189858992464
16.4041389179945,48.3191757509713
16.4041416751365,48.3191806325651
16.4041511764414,48.3191974349496
16.4042215945686,48.319324105301
16.4059464705086,48.3197953850588
16.4067179512287,48.3200061616976
16.4071466876121,48.3201264225596
16.4075761679232,48.320246897192
16.4079725746885,48.3203580920742
16.4080400477746,48.3203770162392
16.4092972928729,48.3207296679357
16.4097062658176,48.3208443831059
16.4097716493201,48.3208627230425
16.4101640500536,48.3209757654929
16.4103413182609,48.3210268396551
16.4104064571016,48.3210435201717
16.4111341292788,48.3212298919093
16.4117870922658,48.3213971260449
16.4117871435255,48.3213971395008
16.4122075380211,48.3215047966993
16.4128070197342,48.321658323528
16.4128137509547,48.3216600457046
16.4128714992041,48.3216748367153
16.415229874648,48.3221851229382
16.4164032783368,48.3224381196884
16.4168222479071,48.3225284502928
16.417714386125,48.3226163124644
16.4186188725309,48.322666567949
16.4199017695778,48.3226546692104
16.4207298695134,48.3225829281373
16.4209335792201,48.3225582271182
16.4217964154152,48.3224562361293
16.4226622904743,48.3222395750981
16.4239632745243,48.3220092663889
16.4248178496916,48.3218177782594
16.4248299758684,48.3218121932221
16.4257522312904,48.3213874563241
16.4266318637207,48.320963824709
16.4280012020381,48.3203807092578
16.4291046802585,48.3199107453113
16.4292000751464,48.319872087993
16.4294348866626,48.3197787297936
16.4310936861044,48.3191183617322
16.4318181860065,48.3188445524954
16.4325581657694,48.3185610132122
16.4328816821952,48.3184428453661
16.4332510034032,48.3183079324521
16.433433171931,48.3182413828078
16.4334909753529,48.3182202901589
16.4343232578551,48.3179162470945
16.4346342581442,48.3178157985978
16.4353424845011,48.3175824497525
16.436644567931,48.3171774413472
16.436904496788,48.3170964563071
16.437761721115,48.3168109820551
16.4380420267491,48.3162667443653
16.4382688003981,48.3152497887067
16.4382990963743,48.314487060911
16.4380656348796,48.3134983917208
16.4379061887661,48.3122862544753
16.4378600265538,48.3119353106481
16.4379744353019,48.3107784321863
16.4380273363682,48.3102435680181
16.4380953678422,48.3094070630608
16.4386067440924,48.3086869836683
16.4389403103475,48.3079087850343
16.4392489182526,48.3071887946404
16.4392523528955,48.3071806798155
16.4395450179015,48.3064891380063
16.4399071133629,48.3050341830895
16.4399142000642,48.3050057585959
16.4399147356111,48.3050039594988
16.4399365315763,48.3049170667785
16.4400479167427,48.3044727984754
16.4400525964795,48.3044539987304
16.4400757293535,48.3043618887865
16.4402270922836,48.3037584067693
16.4402751396789,48.3034567356541
16.4403141487717,48.3023570274098
16.4403110671479,48.3017832720875
16.4403093718067,48.3014668073287
16.4402633775401,48.3011201659374
16.4402260333301,48.2999230414255
16.4402866719484,48.2986569409691
16.4402584472491,48.297834459441
16.440256069112,48.2975266284393
16.4402746794219,48.2972867661127
16.4402892969653,48.2970983478167
16.4403286159168,48.2965507234297
16.4403247506005,48.2963070143895
16.4403329177443,48.2962274092124
16.4403367765173,48.296189733691
16.440336890612,48.2961795714037
16.4403404403743,48.2956721784146
16.4403510466254,48.2949236743794
16.440359116591,48.2940548450484
16.4403533097882,48.2936517801614
16.4403437266766,48.2929161542738
16.4403518473559,48.2927901537471
16.4403768192784,48.292403365346
16.4404050404663,48.2919208335338
16.4404212892196,48.2919123473094
16.4416225718589,48.2913649708941
16.4421446850613,48.2911270417064
16.4431174139557,48.290683231151
16.4442246911024,48.2901471966774
16.445035957152,48.2897100864192
16.4468154801491,48.2888551227242
16.4480791386072,48.2882863453339
16.448096558713,48.2882785043819
16.4483353087777,48.2881333209705
16.4483790321461,48.2881067306834
16.4485347908248,48.2880350780407
16.4492179607239,48.2877297905229
16.4497794161676,48.2874721666784
16.4500363169755,48.2873542855029
16.4501353126106,48.2873088621989
16.4512116198929,48.2868144954044
16.4512116656595,48.2868144737752
16.4517522055463,48.28657304876
16.4517522324475,48.2865730271496
16.4522072861035,48.2863571183827
16.4522073399625,48.2863571003421
16.4526390607842,48.2861246418223
16.4542012905417,48.2852673011019
16.4546890927244,48.2850543822076
16.4558381366368,48.2845771708441
16.4558381837512,48.2845771510102
16.4558559928594,48.2845696052448
16.4559423972068,48.2845329780849
16.4560329270831,48.2844951019134
16.4563701499408,48.2843522235478
16.4571170556224,48.2839588678927
16.4572799245695,48.2838868325476
16.4575209697634,48.2837802169347
16.4584487989485,48.2833643100109
16.4585498682176,48.2833190121201
16.4596004764798,48.2828779732662
16.4599243456842,48.2827471351422
16.4606314463546,48.2824637185138
16.460616710424,48.282443410048
16.4607146409289,48.2823223467307
16.460883902372,48.282113073533
16.4609626564014,48.2820851993763
16.4609666950335,48.2820837560954
16.4612014757962,48.2820006744902
16.4612197194044,48.2820227776885
16.4613096315113,48.2819847289465
16.4618674066072,48.2817486809312
16.462852748421,48.2811523456315
16.4634253024766,48.2809059316624
16.4637304486673,48.2807860750852
16.4637838123591,48.2807571120133
16.4639559590129,48.2806636982385
16.4640479928077,48.2806137740843
16.4641360840217,48.2805659766181
16.4655254869399,48.2798120941686
16.4658155740705,48.2796557369504
16.4664959686068,48.2792738396493
16.4667258678758,48.2791447974586
16.4673229788125,48.2788232436214
16.4687825753349,48.2781735256047
16.4709334861873,48.2772433847923
16.4720751028458,48.2765144080203
16.4722827797937,48.2763878090618
16.4727206519924,48.2762442093457
16.4743896075953,48.2757976852079
16.4743790566293,48.2757818700078
16.4743783764721,48.2757794426841
16.4743034666952,48.2754779935166
16.4745117908412,48.2753950962784
16.4746718008694,48.2753311424226
16.4747104227373,48.2753152680014
16.4748174016059,48.2752719639799
16.4748174487068,48.2752719450376
16.475152646814,48.2751389700643
16.4751892425347,48.2751252050185
16.4752295357902,48.2751092672481
16.475370125311,48.2750536653314
16.4754793863588,48.2750102814871
16.4754934521906,48.2750304989565
16.4756262708216,48.2749754799037
16.4760099223886,48.2748164652188
16.4761253721441,48.2747659623724
16.4764950038591,48.274604266093
16.4768903414921,48.2744347122463
16.4772152435972,48.2743229792924
16.4775768366775,48.2741802639652
16.4781192064895,48.2739847146854
16.4786868222176,48.2738584684984
16.4800528280442,48.2736590083223
16.481237957806,48.273432331271
16.4812322355897,48.2734572494344
16.4811139829308,48.2739432069159
16.4810858843853,48.2740587139903
16.4810879786524,48.2740847014651
16.4810966195526,48.2742819096741
16.4811445576646,48.2744647692694
16.4811843165474,48.2746135552376
16.481220992412,48.274767740949
16.4812342197771,48.2748241111102
16.4812445760554,48.2748656462476
16.4813091057521,48.2751411499025
16.4813291169122,48.2752238253466
16.4814186683829,48.2754481804501
16.4814622224902,48.275557032063
16.4814984490427,48.2756472771687
16.4815158427068,48.2756904131476
16.4815228707817,48.2757078599018
16.4815524456728,48.2757803070267
16.4815756746907,48.2758383192242
16.4815790396737,48.2758467325253
16.4816167131763,48.2759719589816
16.4816603081191,48.2760474459972
16.481727466984,48.2761658902587
16.4818113419857,48.2762879105501
16.4818715431726,48.2763756070809
16.4821703863661,48.2768104947435
16.482172955861,48.2768139088641
16.482504547,48.2772503727942
16.482541801974,48.2773222702832
16.4830293738152,48.2782618785137
16.4831813792358,48.2785546798502
16.483390221917,48.2790747540673
16.483484161886,48.2794141236861
16.4835028951113,48.2796971128762
16.4834636866838,48.2799308940526
16.4831089576848,48.2807839846765
16.483095489844,48.2808329244001
16.4830306797971,48.2810670078898
16.4830285397638,48.2810724964195
16.4830123528299,48.2811129860824
16.482881657726,48.2814417611018
16.4827819328556,48.281576065482
16.4826958981365,48.2816920063867
16.4826734842951,48.2817225215841
16.4826573783719,48.2817443953571
16.4826680681661,48.281807423418
16.4827626504068,48.2819474154682
16.4828012408449,48.2821550170931
16.482803723029,48.282174888693
16.4828153477647,48.282234947818
16.4828428442627,48.2823795218937
16.4828493740418,48.2824012768804
16.4829183435955,48.2826305130734
16.4829375250585,48.2826944295712
16.4829332896757,48.2827210545709
16.4829223036802,48.282789955784
16.4828931865153,48.2829734522986
16.4828928083929,48.2830201899495
16.4828925982187,48.28304559574
16.4828924712588,48.283062422002
16.4828919934323,48.2831213904023
16.4828915892101,48.2831684248578
16.4828915815224,48.2831695040402
16.4828904260042,48.28332679492
16.4828889446153,48.283515202353
16.4827693733761,48.283543053642
16.4825947288924,48.283583655237
16.4826461129839,48.2837509514541
16.4826679016486,48.2838218792838
16.4827130734065,48.2840217384153
16.4827329944805,48.2841085864032
16.482769153559,48.2842194252686
16.4828029703968,48.2843121909704
16.4825451107771,48.2843735827226
16.4824184079903,48.2844056694797
16.4823302141127,48.2844279945967
16.4822933858773,48.2844412612711
16.4822437969681,48.2844591306296
16.4822144298167,48.2845514191874
16.4822065103332,48.28457627719
16.4821931155264,48.2846183999105
16.4821589137069,48.2847258749489
16.4821103150305,48.2848785675834
16.4820749910722,48.2849895783054
16.4819488579526,48.2856721258635
16.4819414929063,48.2857119836326
16.4819180074647,48.2858023311199
16.4819138487939,48.2858183081388
16.4819065711905,48.2858462949007
16.4818797987142,48.2859085610912
16.4818757831442,48.285918008936
16.4818258526473,48.2860342630627
16.4817949032869,48.2860967143849
16.4817707932987,48.2861476458684
16.4817043435724,48.286378223158
16.4816915116666,48.286414841317
16.4815808289046,48.2866808173831
16.4815608767872,48.2867250886651
16.4814620247186,48.2869818766797
16.4814585173082,48.2870754992719
16.4814477364696,48.2873602343978
16.4814451051735,48.2874302040279
16.4814441031862,48.2874570047269
16.4814417176583,48.2875186104638
16.4814400914001,48.2875628585615
16.481419243477,48.287669633874
16.4814046280274,48.2877446538742
16.4814034947039,48.2877503380444
16.4814010407149,48.2877626446013
16.4813419346659,48.2880656967038
16.4813179259289,48.2881870618837
16.4813056399686,48.288249201708
16.4812612541227,48.2884735365718
16.4812352548852,48.2886049675126
16.4812268455697,48.2886333063763
16.4811977478704,48.2887318174889
16.4811844628418,48.2887991026055
16.4810672806793,48.2893901866634
16.4810365894201,48.2895449065741
16.4810203112164,48.2896975399031
16.4809978592744,48.2899067475667
16.4809888020682,48.2899920135097
16.4809232926777,48.2906058746561
16.4809504803474,48.2912134137744
16.4809585894761,48.2912693405969
16.4810620739612,48.2919790349592
16.4812685375501,48.2927457952796
16.4813828224233,48.2931702147563
16.4813581693879,48.2932210568446
16.4813471623453,48.293236538857
16.4813024330852,48.2933364186163
16.4812946734382,48.2933517346485
16.4812504338411,48.2934390054569
16.481207706883,48.2935322277635
16.4812808030429,48.2935214544402
16.4814870997089,48.2934910463554
16.4817039183722,48.2934590534897
16.481719074071,48.2934565648026
16.4817585009717,48.293450090222
16.4817982839649,48.2934451475991
16.4818463758226,48.2934379821355
16.481853868564,48.293436905162
16.4818583652849,48.293436258257
16.4819006646758,48.2934299994191
16.4831549568644,48.2932439545113
16.4831816325013,48.2932410426175
16.4831915887475,48.2932399687021
16.4835067260296,48.2932060030882
16.4835149442328,48.2932050932476
16.4836483208872,48.2931900836463
16.4836553400215,48.2931893012369
16.4836935746986,48.2931850164398
16.4837411458194,48.293179712421
16.4837826408321,48.2931750726791
16.4837910905148,48.2931749898858
16.4838240780052,48.2931746795333
16.4838740376498,48.2931742088755
16.4838850303385,48.2931741066208
16.4838998988375,48.2931739688088
16.4841363958549,48.293171740174
16.4842621292822,48.2931701394
16.484557259826,48.2931666113029
16.4849644604983,48.2931436922574
16.4852798014081,48.2931247219939
16.4854425313852,48.2931149269021
16.4854425718074,48.2931149241517
16.4855169638192,48.2931104569034
16.4858228452934,48.293092046016
16.4861721678649,48.2930710290067
16.4862248525617,48.2930678612414
16.4865250578134,48.2930487634261
16.4868325391765,48.2930292955692
16.4868353687455,48.2930291119996
16.4872126512403,48.2930069436413
16.4875934375995,48.2929848593616
16.4879980834145,48.2929648107272
16.4880526536242,48.2929613050918
16.4883982647741,48.2929391009334
16.4888026248234,48.2929138338542
16.4892075197825,48.2928873092058
16.4892131788767,48.2928869383523
16.489243360697,48.2928849556665
16.4894268769833,48.2928729302488
16.4896152438467,48.2928605922997
16.4904069630269,48.2928087220043
16.4908063454602,48.2927825552472
16.4921628265013,48.2927569091658
16.4922612002965,48.2927550489838
16.4933597522093,48.292734307146
16.4934657454239,48.2927297555756
16.4952087674312,48.2926543339149
16.495604557096,48.2926051331508
16.495939577519,48.2925594328577
16.4964583396071,48.2924887445839
16.4961529765762,48.2918900501249
16.4962015893882,48.2918782015229
16.4964107186416,48.2918272791478
16.4974832896623,48.2915657890373
16.4978122550777,48.2914830402318
16.498485802277,48.2913134708568
16.4985484169806,48.2912977344638
16.4985869272351,48.2912876977376
16.4989650262022,48.2911888685076
16.4991850446652,48.2911313607036
16.4995635453165,48.2910324390022
16.5005217067454,48.290781964683
16.5005793362258,48.2907669177835
16.5007189662673,48.2907304219114
16.5009407372981,48.2906743471299
16.5010915334064,48.2906362691048
16.501299986875,48.2905836310061
16.5015329327006,48.2905247511719
16.5020013811352,48.2904063568815
16.5021877364876,48.2903592339293
16.5022962639143,48.2903317381665
16.5023228001327,48.2903281925156
16.5024215364174,48.2903150098035
16.5030746468884,48.2901278165931
16.5042533976478,48.2898433565335
16.504355922464,48.2898024409071
16.5044227962965,48.28977574149
16.5045103283947,48.2897408010934
16.5045989235691,48.2897054363972
16.5047244343276,48.2896553407887
16.5050342402962,48.289531770721
16.5057999418836,48.2892491596973
16.5070342010468,48.2887295995451
16.5077639360217,48.2884577306287
16.508993069233,48.2881477861493
16.5093937561237,48.2880467302696
16.5104400733725,48.2877951409996
16.5116163873321,48.2875349803238
16.5132172224113,48.2871764896264
16.5132108765626,48.287161175155
16.5131964320415,48.287126340139
16.5128900847466,48.2863874256295
16.5128752058365,48.2863515390434
16.513130267358,48.2862484365531
16.5135462623003,48.2860802630574
16.5137421821006,48.2860010911407
16.5137673447199,48.2859908900714
16.5138975851869,48.2859382410537
16.514170996451,48.2858277155508
16.5142651204773,48.2857896638692
16.5146128601492,48.2856490931118
16.514899118555,48.285533365905
16.5142588758007,48.2840442020308
16.5140917259548,48.2837065898394
16.513856949188,48.2832323867021
16.5131911395461,48.2819696123536
16.5129462195043,48.2815108909822
16.512828371139,48.2812899315592
16.5128222689615,48.2812786096171
16.5127944709652,48.2812663317636
16.5123032817954,48.2810483728506
16.5117014463889,48.2807814784271
16.5115564619583,48.2806999523104
16.5105899442072,48.2795331275391
16.5103537853105,48.2792157589009
16.510329124666,48.2791826116734
16.5099206794094,48.2786833924301
16.5093283083093,48.2779361489619
16.5089570356875,48.2774675367253
16.5088965556524,48.2773911861219
16.5088627306299,48.2773486095663
16.5088210364479,48.2772896773473
16.5082967048157,48.2764538339319
16.5078170244723,48.2755901326208
16.5074007692428,48.2747939629975
16.5073582326557,48.2747237001472
16.5066791516076,48.273601468545
16.5066885721636,48.2736002135226
16.5066907320401,48.2735999225394
16.5071203116438,48.2735425469998
16.5078393456176,48.2734464992683
16.5090256280707,48.2732000190116
16.5092969057611,48.2731089601653
16.5111599959187,48.2721974744508
16.5124422165615,48.2716184269486
16.5135105279033,48.2711671278193
16.5135757978952,48.2711485912163
16.5135709186916,48.2711011150431
16.5135975785652,48.2710974766536
16.5136754040702,48.2710869244986
16.5140157890884,48.2710407133928
16.5141213515756,48.2710264308455
16.5137992455695,48.270217367729
16.5128523105374,48.2678387054181
16.5128789420123,48.2678351211951
16.5134942652919,48.2677522823463
16.5155349611355,48.2674774342708
16.5157919925231,48.2674458268223
16.5173412375508,48.2672347642813
16.5174995675945,48.2672131919585
16.518990162771,48.2670100246014
16.5191711797862,48.2669853553335
16.5197153692991,48.2661974987925
16.5198933629471,48.2659510724268
16.5202094143483,48.265478697186
16.5208206916392,48.2645905442517
16.5217165446392,48.2644084298381
16.5217414022523,48.264391752416
16.5217782108725,48.2643649833824
16.5218126015327,48.2643400168685
16.5218214812128,48.2643335454581
16.5219404899075,48.2642467313312
16.5232113231544,48.2638829668938
16.5245375615006,48.2635370838959
16.5260860971104,48.2632488243242
16.5274959973162,48.2629180572628
16.5288523235779,48.2626721679952
16.5292826668781,48.2625941840985
16.5295795015216,48.2625403935794
16.5296355737749,48.2625302359139
16.530228826377,48.2624227213362
16.5314674481288,48.2622573085522
16.5326306762115,48.2621019037316
16.5330400775028,48.262897096302
16.5344023631232,48.2633632980543
16.5358472268674,48.263757305213
16.5370454012621,48.2640247423693
16.5384915307855,48.2641699368976
16.5385903794926,48.2641798621989
16.5386026098812,48.2642413537264
16.5402804586087,48.2640377503545
16.5418908683718,48.2638140985495
16.543116550081,48.2636138699664
16.5443850205378,48.2634055469319
16.5457297094728,48.2631959918184
16.5469820422873,48.2629988210209
16.5469721405911,48.2629819320731
16.5469721189265,48.262981904234
16.5468215723529,48.2627229358112
16.5462346437374,48.2617137202089
16.5460874845564,48.2614302553551
16.5459482877751,48.2611700680113
16.5456410990258,48.2605958763211
16.5455157453857,48.2604066191014
16.54521578039,48.2598048940247
16.5451411363323,48.2596551139957
16.5450827780608,48.2595380420696
16.5449742109494,48.2593202427525
16.5447589220441,48.2589085136451
16.5447393031099,48.2588709920603
16.544548685716,48.2585064156021
16.544488312449,48.2583644332885
16.5442371269066,48.2578331862888
16.5439169695171,48.2571563383608
16.5436935755893,48.2566775868173
16.5434444842603,48.2561439329842
16.5434256020103,48.2561035877791
16.5432315843898,48.255699831039
16.5431846728284,48.2556022040308
16.5430399172935,48.2552831060862
16.5426849237244,48.2545005423485
16.5426352969529,48.254349456577
16.5425577189903,48.254112626276
16.5425443832229,48.2540781884505
16.5424689965392,48.253883729887
16.542417413558,48.2537147061731
16.5423251674732,48.2534129264602
16.5422494082297,48.2530415550501
16.5422419218222,48.2530048970798
16.5422401360883,48.2529961562356
16.5420644939452,48.2521839392819
16.541882015337,48.2513401412157
16.541848273145,48.2511841073417
16.5416297363869,48.2502124275525
16.5415526880242,48.2498697459645
16.54146100672,48.2495156502356
16.5413412460433,48.24905309484
16.5413178899732,48.2488203161537
16.5412657961531,48.2483011313191
16.541252252677,48.2482478260247
16.5412174766484,48.2481039974492
16.5411753774762,48.247916767423
16.5411394748282,48.2477570903741
16.5411074933682,48.2476890691408
16.5408568727541,48.2471559512057
16.540728539682,48.2468821578962
16.5403624041391,48.2461013404799
16.5402869230807,48.2459403691427
16.5399335216263,48.2450347546204
16.5398019016601,48.2445069989299
16.5396575388303,48.2439905969905
16.5394910217847,48.2431953548953
16.5394161418624,48.2428377398647
16.5413360348699,48.2428026736102
16.5424989811084,48.2427946567941
16.5427562619228,48.2427929357062
16.5456004481291,48.2427975921043
16.5467712463918,48.2427674845031
16.5482044058664,48.2426948832738
16.548028260503,48.241449042038
16.5479222730852,48.2407595687509
16.5478871331676,48.2405308560895
16.5478488395971,48.2402816807474
16.5478563018288,48.240279667824
16.5494588068951,48.2398473923162
16.5508997845566,48.239475890658
16.5509707919994,48.2394575818951
16.551103523511,48.2394233584911
16.5527451187971,48.2389998465699
16.55261049548,48.2386748168503
16.5523392684235,48.2380199942237
16.5521032556928,48.2374716739345
16.5520770579482,48.237410785349
16.5520550461551,48.2373596195174
16.552030070554,48.2373015326987
16.5520218210209,48.2372823405533
16.5519953106676,48.237220697107
16.5519034094111,48.2370071916263
16.551525298605,48.2361179352981
16.5511661924052,48.2352633557421
16.5508795630202,48.2346442160773
16.5506655193053,48.2341818713106
16.5505167354988,48.2338604625703
16.5499378314148,48.2326795659675
16.5496057200285,48.231765755658
16.5493756841064,48.2311516778764
16.549002785941,48.2300702182031
16.5488962476261,48.2297614992548
16.5485151977685,48.2284941635082
16.5482235576634,48.2274923203388
16.5479454861059,48.2265141933037
16.5475861440189,48.2254080618438
16.5472307874321,48.2243509346789
16.5469012132832,48.2233745179207
16.5466437935373,48.2222682859695
16.5464494682364,48.2211537540162
16.5466355977443,48.2201387099077
16.5466557401361,48.2200288659666
16.5466104110163,48.2192793650756
16.5465915665609,48.218720201838
16.5463245067268,48.2174870017878
16.5459908515246,48.2162212770686
16.5454688712477,48.2149996911181
16.5448735835374,48.2138117803664
16.5442352665624,48.2126241240541
16.5436397947725,48.2117117572501
16.5435819907072,48.2116231902122
16.5428795683773,48.2106739619755
16.5427444450052,48.2104982075333
16.5423672051858,48.2100054447278
16.5423062036775,48.2099257662648
16.5416493514352,48.2090554090259
16.5410156241102,48.2083101924003
16.5409251403241,48.2081914631738
16.5409232466764,48.2081889484438
16.5409029590394,48.2081623646323
16.5408272187375,48.2080631243651
16.5408204561032,48.208054233112
16.5408027381487,48.2080309722007
16.5407963816602,48.2080227097488
16.5404480438387,48.2075655291478
16.5404285017752,48.2075398882137
16.5403858421784,48.2073344687802
16.5401228576558,48.2069732281058
16.5394172329316,48.206338386944
16.5391314695527,48.2060656775906
16.538601223659,48.2054099270279
16.5382144282524,48.2049308187363
16.538050711823,48.2047289385658
16.5377499421077,48.2040564129861
16.5375296222265,48.2035190937934
16.5374750332758,48.2033210684891
16.5373640722944,48.2026411944425
16.5367775371221,48.2012327098503
16.536645878868,48.2008541804037
16.536632232931,48.2008149577174
16.5366046805199,48.2007869468666
16.5365401198236,48.2007208692033
16.5364842371906,48.2006619619764
16.5362746887149,48.2004411023265
16.5365718370484,48.2000785168821
16.5368015303859,48.199798246608
16.5368302452982,48.1997633998442
16.5372569988124,48.1992455535992
16.5373742951847,48.1991032191767
16.5376176285631,48.1988079495993
16.5380455804997,48.1982886215451
16.5380836949727,48.1982318072467
16.5388172153689,48.1971384669934
16.5391943758746,48.1964183419526
16.539470563844,48.1956818466475
16.5394933118217,48.1956211829443
16.5394999537866,48.1956034545017
16.5395054111316,48.1955888937768
16.5395088453018,48.1955797406718
16.5395141562857,48.1955655858006
16.5395316065373,48.195519050856
16.5398203549935,48.1947490127396
16.5398330210244,48.1947152404414
16.5398685804153,48.1946665239636
16.5398790288029,48.1946522061841
16.540254003679,48.1941385302129
16.5403845455067,48.1939597104399
16.5404679322961,48.1938454739126
16.5405516210526,48.1937308230961
16.5406161686172,48.1936423946039
16.5413297599663,48.1925395400058
16.5417704297344,48.1914393276545
16.5415186025697,48.1910605665686
16.5410534115028,48.1903608780773
16.5409680060057,48.1902766465854
16.540852476165,48.1901627189945
16.5408241878871,48.1901348183336
16.5405603185147,48.1898745734264
16.5403820711963,48.189698784349
16.5403441021588,48.1896613409376
16.5402392014552,48.1895578799723
16.5401261702777,48.1894085047841
16.5399950090342,48.1892351856147
16.5398503514224,48.1890440314013
16.5396941973419,48.1888376771714
16.5390780729372,48.1875751239904
16.5390243774231,48.1874643319006
16.5389771933255,48.1873676477097
16.5389647142387,48.1873407798865
16.5388832294845,48.1871743684846
16.5387373473628,48.1868771286852
16.5387026364202,48.1868056035138
16.5386783711016,48.1867569028055
16.5386371493169,48.1866712696672
16.5383219782576,48.1853894754505
16.5381951618519,48.1843979214952
16.537983671552,48.1833831334516
16.5385068495444,48.1832599052243
16.5385375360093,48.1832526475938
16.5386838877269,48.1832180265546
16.5387386906306,48.1832050606183
16.5387788637837,48.183195568464
16.538822661707,48.1831851993564
16.5388783378672,48.183172033962
16.5389389313154,48.1831576997344
16.5390466892772,48.1831338572915
16.5402896316314,48.1829192356931
16.5410895608738,48.1826794187979
16.5411825754284,48.1826515356792
16.5412261813086,48.1826266364771
16.5412857536022,48.1825926255671
16.5413506889444,48.1825556255832
16.5414079844439,48.182522979355
16.5414925123095,48.1824747144116
16.5415202750272,48.1824494476947
16.5415470464758,48.182425154015
16.5415722242015,48.1824021698987
16.5416965780252,48.1822889085371
16.5417166767322,48.1822707061971
16.5418041876727,48.1821279164569
16.5418156358772,48.1821091540065
16.5418349162001,48.1820776790481
16.5417065799942,48.1818341011577
16.5416594532334,48.181744656551
16.5416429746939,48.1817133813477
16.5411704159835,48.180816481213
16.5411622816893,48.1807999481071
16.5411246018338,48.180816661845
16.540666105581,48.1810200069359
16.5399052885841,48.181357427518
16.5393552340888,48.1816020468369
16.5388625217275,48.1818211654153
16.5385322746,48.1820186639118
16.5385322209516,48.1820186999794
16.5384915221021,48.1820430300662
